Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Page File Total [MB]","Page File Used [MB]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock (perf #1/4) [MHz]","Core 1 Clock (perf #1/3) [MHz]","Core 2 Clock (perf #2/6) [MHz]","Core 3 Clock (perf #3/5) [MHz]","Core 4 Clock (perf #6/8) [MHz]","Core 5 Clock (perf #4/2) [MHz]","Core 6 Clock (perf #5/1) [MHz]","Core 7 Clock (perf #7/7) [MHz]","Bus Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Package C6 Residency [%]","Core C0 Residency (avg) [%]","Core 0 C0 Residency [%]","Core 1 C0 Residency [%]","Core 2 C0 Residency [%]","Core 3 C0 Residency [%]","Core 4 C0 Residency [%]","Core 5 C0 Residency [%]","Core 6 C0 Residency [%]","Core 7 C0 Residency [%]","Core C1 Residency (avg) [%]","Core 0 C1 Residency [%]","Core 1 C1 Residency [%]","Core 2 C1 Residency [%]","Core 3 C1 Residency [%]","Core 4 C1 Residency [%]","Core 5 C1 Residency [%]","Core 6 C1 Residency [%]","Core 7 C1 Residency [%]","Core C6 Residency (avg) [%]","Core 0 C6 Residency [%]","Core 1 C6 Residency [%]","Core 2 C6 Residency [%]","Core 3 C6 Residency [%]","Core 4 C6 Residency [%]","Core 5 C6 Residency [%]","Core 6 C6 Residency [%]","Core 7 C6 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","CPU (Tctl/Tdie) [°C]","CPU Die (average) [°C]","CPU CCD1 (Tdie) [°C]","Core Temperatures (avg) [°C]","Core0 (CCD1) [°C]","Core1 (CCD1) [°C]","Core2 (CCD1) [°C]","Core3 (CCD1) [°C]","Core4 (CCD1) [°C]","Core5 (CCD1) [°C]","Core6 (CCD1) [°C]","Core7 (CCD1) [°C]","L3 Temperatures (avg) [°C]","L3 Cache (CCD1:CCX1) [°C]","L3 Cache (CCD1:CCX2) [°C]","CPU IOD Hotspot [°C]","CPU IOD Average [°C]","CPU Core Voltage (SVI2 TFN) [V]","SoC Voltage (SVI2 TFN) [V]","CPU Core VID (Effective) [V]","CPU Core Current (SVI2 TFN) [A]","SoC Current (SVI2 TFN) [A]","CPU TDC [A]","CPU EDC [A]","CPU Package Power [W]","Core Powers (avg) [W]","Core 0 Power [W]","Core 1 Power [W]","Core 2 Power [W]","Core 3 Power [W]","Core 4 Power [W]","Core 5 Power [W]","Core 6 Power [W]","Core 7 Power [W]","CPU Core Power (SVI2 TFN) [W]","CPU SoC Power (SVI2 TFN) [W]","Core+SoC Power (SVI2 TFN) [W]","CPU PPT [W]","Infinity Fabric Clock (FCLK) [MHz]","Memory Controller Clock (UCLK) [MHz]","L3 Clocks (avg) [MHz]","L3 Cache (CCD1:CCX1) [MHz]","L3 Cache (CCD1:CCX2) [MHz]","Frequency Limit - Global [MHz]","CPU PPT Limit [%]","CPU TDC Limit [%]","CPU EDC Limit [%]","Thermal Limit [%]","Power Reporting Deviation (Accuracy) [%]","Thermal Throttling (HTC) [Yes/No]","Thermal Throttling (PROCHOT CPU) [Yes/No]","Thermal Throttling (PROCHOT EXT) [Yes/No]","DRAM Read Bandwidth [Gbps]","DRAM Write Bandwidth [Gbps]","Average Active Core Count []","Drive Temperature [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Drive Airflow Temperature [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Misc0 Input Voltage [V]","GPU Fan1 [RPM]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU Misc0 Input Power [W]","GPU Core (NVVDD1) Input Power (sum) [W]","GPU PCIe +3.3V Input Power (est) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Power Limit (rated) [W]","GPU Power Limit (max) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Fan1 [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power [% of TDP] [%]","Total GPU Power (normalized) [% of TDP] [%]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
2.7.2026,22:40:29.881,11282,34712,24.5,7696,24986,23.5,0.0,13312,0,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,1.387,4112.0,3373.9,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,375.7,2096.3,469.9,782.9,739.8,514.4,242.7,334.3,186.1,63.2,47.7,182.4,101.4,109.6,57.3,47.8,34.7,375.7,7.0,24.8,10.7,18.1,16.8,11.7,5.1,7.5,3.8,1.3,0.9,4.0,2.0,2.0,1.0,0.9,0.6,24.8,7.0,8.2,28.7,12.7,20.9,19.5,13.6,6.1,8.8,4.6,1.6,1.2,4.7,2.5,2.5,1.4,1.2,0.8,8.2,41.2,33.8,42.2,42.2,42.2,42.2,42.2,42.2,42.2,0.0,35.7,50.2,48.2,43.4,40.5,23.1,30.4,27.4,22.4,64.3,49.8,51.8,56.6,59.5,76.9,69.6,72.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,76.5,60.2,60.8,57.2,59.1,59.0,58.1,57.1,56.1,56.2,55.9,55.7,55.2,55.4,55.0,49.0,45.7,1.400,1.025,1.394,6.999,9.707,7.009,31.437,28.559,2.201,3.295,3.259,2.446,2.147,1.540,1.793,1.636,1.492,9.720,9.981,19.701,28.602,1197.8,1197.8,4148.6,4178.9,4118.3,4242.7,32.5,11.7,34.9,63.4,54.9,No,No,No,0.407,0.023,2.9,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.2,0.0,0.2,0.131,0.038,7366,5915,0.0,0.1,0.1,0.000,0.004,50,0,34.6,46.8,83.0,0.669,12.140,12.178,12.159,12.083,1128,19.064,7.291,9.895,1.169,17.545,12.047,5.497,0.336,9.895,9.170,1.547,5.810,220.000,240.000,210.0,101.2,555.0,210.0,600.0,19.0,23.0,0.0,1.0,13.7,0.9,3.4,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.7,11.3,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7069,1123,956,115,2.5,239.7,252.3,226.4,225.4,225.7,225.4,4.7,45.4,3.1,3.1,3.1,3.1,4.17,4.44,3.83,3.80,4.45,4.46,0.85,0.03,4.11,0.06,11.55,0,0,0.0,0.0,632,12,0.2,0.2,0,
2.7.2026,22:40:31.882,11289,34705,24.5,7698,24983,23.5,0.0,13312,0,1.380,1.375,1.363,1.363,1.387,1.387,1.387,1.387,1.387,4173.7,4217.4,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,99.8,579.6,2694.7,616.4,1373.1,970.7,843.1,407.4,612.6,338.8,149.5,94.5,361.9,229.5,242.4,160.0,93.0,85.2,579.6,11.9,41.2,14.1,32.2,22.3,19.4,8.9,14.0,7.4,3.2,1.9,8.1,4.9,5.1,3.4,1.8,1.7,41.2,11.9,13.9,47.8,16.6,37.4,25.9,22.4,10.5,16.3,8.7,3.9,2.4,9.4,5.9,6.0,4.1,2.3,2.2,13.9,41.8,42.2,41.8,41.8,41.8,41.8,41.8,41.8,41.8,0.0,45.4,64.6,62.2,51.8,49.4,30.9,39.3,36.0,29.5,54.6,35.4,37.8,48.2,50.6,69.1,60.7,64.0,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,73.4,63.6,62.8,58.7,62.0,61.4,59.9,58.8,56.9,57.3,56.7,56.4,55.7,56.0,55.5,49.5,45.9,1.388,1.031,1.381,9.116,9.879,9.109,40.347,31.581,2.791,4.571,4.498,3.043,2.680,1.753,2.185,1.944,1.651,12.589,10.163,22.752,31.669,1197.8,1197.8,4145.6,4176.8,4114.5,4216.8,36.0,15.2,44.8,66.9,56.2,No,No,No,0.721,0.034,3.6,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,3.8,0.1,3.9,9.682,0.218,7384,5916,0.0,0.0,0.0,0.000,0.000,50,0,34.7,46.7,83.0,0.669,12.139,12.176,12.158,12.083,1130,19.062,7.167,9.616,1.218,17.252,11.913,5.342,0.336,9.616,9.211,1.360,5.805,220.000,240.000,210.0,101.2,555.0,210.0,600.0,19.0,23.0,0.0,1.0,13.7,1.0,3.8,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.6,11.9,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,116,2.5,239.8,257.5,219.5,203.3,211.2,199.9,10.0,273.3,2.4,2.3,2.3,2.3,4.17,4.58,3.87,3.41,4.79,5.13,0.91,0.01,4.10,0.07,7.08,0,0,0.0,0.0,632,12,0.0,0.0,0,
2.7.2026,22:40:33.893,11286,34707,24.5,7697,24985,23.5,0.0,13312,0,1.370,1.375,1.369,1.369,1.369,1.369,1.369,1.369,1.369,4058.3,3294.1,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,4167.5,99.8,493.6,2182.5,462.6,933.3,691.6,570.9,352.3,415.6,331.3,114.4,61.5,231.5,163.4,160.4,205.8,772.6,248.5,493.6,10.1,28.6,10.8,22.0,16.0,13.2,8.0,9.6,7.6,2.6,1.4,5.3,3.7,3.5,4.8,18.7,5.8,28.6,10.1,11.6,32.8,12.5,25.2,18.3,15.2,9.2,11.0,8.7,3.0,1.6,6.0,4.2,4.0,5.5,21.4,6.7,11.6,40.7,33.0,41.8,41.8,41.8,41.8,41.8,41.8,41.8,0.0,41.0,52.6,51.4,45.8,43.8,26.9,34.2,32.5,40.9,59.0,47.4,48.6,54.2,56.2,73.1,65.8,67.5,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,71.2,64.6,72.2,58.7,60.0,59.5,59.2,58.6,56.7,57.7,57.2,60.4,55.5,55.7,55.3,49.0,45.7,1.388,1.031,1.394,8.626,9.755,8.614,36.423,30.732,2.674,3.547,3.409,2.737,2.598,1.641,2.034,2.054,3.368,11.947,10.036,21.982,30.857,1197.8,1197.8,4133.9,4155.4,4112.4,4200.4,35.1,14.4,40.5,68.0,55.7,No,No,No,0.427,0.024,3.3,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.2,0.1,0.3,0.112,0.735,7384,5917,0.0,0.0,0.0,0.000,0.000,50,0,34.6,46.6,83.0,0.669,12.141,12.179,12.160,12.085,1130,18.893,7.285,9.871,1.218,17.596,12.109,5.484,0.336,9.871,9.295,1.304,5.770,220.000,240.000,210.0,101.2,555.0,210.0,600.0,27.0,27.0,0.0,1.0,13.6,0.9,3.5,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.7,11.7,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,116,2.5,239.8,256.8,223.9,200.8,211.3,196.6,11.2,60.1,2.1,2.1,2.1,2.1,4.17,4.50,3.88,3.46,4.78,5.16,0.92,0.01,4.11,0.06,6.26,0,0,0.0,0.0,632,12,0.1,0.1,0,
2.7.2026,22:40:35.895,11284,34710,24.5,7698,24984,23.5,0.0,13312,0,1.382,1.387,1.381,1.381,1.381,1.381,1.381,1.381,1.381,3898.0,4192.4,4217.4,4217.4,4217.4,3373.9,4217.4,3373.9,3373.9,99.8,463.2,2097.8,382.3,887.3,768.5,532.7,451.2,409.1,212.6,86.2,92.6,299.1,113.7,350.4,211.1,241.7,274.3,463.2,9.7,28.9,9.6,21.5,18.6,12.4,10.5,9.6,4.7,2.0,2.2,7.1,2.5,8.1,4.9,5.8,6.5,28.9,9.7,10.9,32.4,10.2,23.8,20.5,14.2,12.0,10.9,5.4,2.2,2.4,7.9,2.8,9.3,5.7,6.6,7.5,10.9,39.1,42.0,42.2,42.2,42.2,33.8,42.2,33.8,33.8,0.0,39.3,50.7,50.6,46.5,41.2,25.9,33.1,34.6,31.7,60.7,49.3,49.4,53.5,58.8,74.1,66.9,65.4,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,69.6,64.2,62.8,58.9,60.3,59.7,60.3,58.3,57.3,57.8,58.5,58.8,55.8,56.0,55.6,47.8,45.7,1.400,1.031,1.400,8.400,9.734,8.415,34.637,30.543,2.597,3.478,3.432,2.982,2.360,1.688,2.051,2.377,2.411,11.622,10.014,21.636,30.549,1197.8,1197.8,4126.7,4149.4,4104.0,4217.8,34.7,14.0,38.5,67.6,55.6,No,No,No,0.410,0.023,3.1,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.5,0.1,0.5,0.468,0.140,7385,5917,0.0,0.0,0.0,0.000,0.000,50,0,34.6,46.9,83.0,0.669,12.139,12.176,12.158,12.083,1131,19.033,7.187,9.493,1.169,17.362,12.071,5.274,0.336,9.493,9.376,1.484,5.813,220.000,240.000,210.0,101.2,555.0,210.0,600.0,17.0,22.0,0.0,1.0,13.6,0.8,3.3,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.8,11.7,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,116,2.5,239.8,260.8,220.6,216.6,218.1,216.1,3.9,60.0,1.9,1.8,1.8,1.8,4.17,4.53,3.83,3.70,4.61,4.65,0.87,0.01,4.11,0.06,14.15,0,0,0.0,0.0,632,12,5.2,9.7,0,
2.7.2026,22:40:37.892,11291,34702,24.5,7703,24978,23.5,0.0,13312,0,1.380,1.375,1.375,1.381,1.381,1.381,1.381,1.381,1.381,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,404.1,2174.4,413.9,736.3,911.8,502.2,261.3,398.9,195.8,75.4,60.3,225.5,132.6,134.0,77.8,107.4,58.4,404.1,8.3,29.1,9.4,17.2,21.1,12.2,6.3,9.9,4.8,2.4,1.2,5.8,3.6,3.5,2.3,2.4,1.2,29.1,8.3,9.2,33.6,11.0,19.8,24.4,13.3,6.6,10.6,4.9,1.9,1.5,5.9,3.4,3.2,1.9,2.9,1.5,9.2,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,37.0,52.1,50.4,43.3,41.1,24.4,31.7,28.4,24.4,63.0,47.9,49.6,56.7,58.9,75.6,68.3,71.6,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,67.1,60.7,63.2,57.4,59.7,59.0,58.3,57.5,56.4,56.6,56.1,56.0,55.3,55.5,55.1,48.0,45.8,1.375,1.038,1.387,7.361,9.762,7.361,32.542,29.077,2.295,3.541,3.389,2.459,2.246,1.583,1.896,1.683,1.563,10.219,10.038,20.257,29.147,1197.8,1197.8,4143.4,4173.8,4113.0,4241.3,33.1,12.3,36.2,63.9,55.4,No,No,No,0.429,0.023,3.0,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.3,0.0,0.3,0.279,0.012,7386,5917,0.0,0.0,0.0,0.000,0.000,50,0,34.7,46.7,83.0,0.669,12.140,12.177,12.159,12.083,1128,18.912,7.220,9.799,1.242,17.388,11.938,5.444,0.336,9.799,9.180,1.316,5.754,220.000,240.000,210.0,101.2,555.0,210.0,600.0,19.0,23.0,0.0,1.0,13.6,0.8,3.2,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.7,11.7,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,114,2.5,239.8,254.5,223.6,216.0,219.5,214.3,3.9,60.1,1.9,1.9,1.9,1.9,4.17,4.52,3.90,3.78,4.61,4.68,0.94,0.01,4.10,0.07,9.27,0,0,0.0,0.0,632,12,11.3,2.1,0,
2.7.2026,22:40:39.894,11289,34705,24.5,7708,24974,23.5,0.0,13312,0,1.389,1.413,1.381,1.381,1.387,1.387,1.387,1.387,1.387,4198.7,4217.4,4217.4,4192.4,4192.4,4192.4,4192.4,4192.4,4192.4,99.8,406.6,2200.0,397.2,853.9,848.4,520.4,271.4,396.7,195.0,77.6,67.7,221.6,127.3,143.9,76.0,57.7,51.7,406.6,8.2,30.6,8.6,20.4,19.7,12.1,5.4,9.3,4.4,1.9,1.7,5.2,3.0,3.2,1.8,1.4,2.1,30.6,8.2,9.3,35.2,10.6,23.2,22.5,13.7,6.9,10.5,4.9,2.0,1.8,5.7,3.2,3.5,1.9,1.5,1.3,9.3,42.1,42.2,42.2,42.0,42.0,42.0,42.0,42.0,42.0,0.0,37.2,52.8,50.5,43.8,41.3,24.6,31.8,28.9,23.8,62.8,47.2,49.5,56.2,58.7,75.4,68.2,71.1,76.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,76.2,60.9,62.0,57.5,59.7,59.5,58.3,57.6,56.3,56.5,56.1,55.9,55.4,55.6,55.1,49.5,46.0,1.381,1.025,1.381,7.530,9.787,7.526,32.641,29.321,2.310,3.587,3.544,2.451,2.244,1.585,1.869,1.684,1.515,10.450,10.064,20.514,29.400,1197.8,1197.8,4137.9,4169.1,4106.7,4241.7,33.4,12.5,36.3,64.1,56.3,No,No,No,0.444,0.025,3.0,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.4,0.6,1.0,0.447,4.794,7387,5927,0.0,0.0,0.0,0.000,0.000,50,0,34.6,46.6,83.0,0.669,12.139,12.178,12.157,12.082,1132,18.873,7.386,10.048,1.364,17.798,12.203,5.582,0.336,10.048,9.449,1.286,5.746,220.000,240.000,210.0,101.2,555.0,210.0,600.0,21.0,24.0,0.0,1.0,13.6,0.8,3.4,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.9,11.2,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,114,2.5,239.7,262.4,220.7,213.2,217.0,211.6,4.0,60.1,1.9,1.9,1.9,1.9,4.17,4.57,3.80,3.76,4.64,4.76,0.89,0.02,4.11,0.06,6.83,0,0,0.0,0.0,632,12,22.5,7.5,0,
2.7.2026,22:40:41.894,11287,34707,24.5,7706,24975,23.5,0.0,13312,0,1.310,1.381,1.050,1.050,1.400,1.400,1.400,1.400,1.400,4217.4,4192.4,4242.3,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,348.8,1932.6,373.4,821.8,605.0,461.2,231.8,334.2,169.7,59.9,45.5,182.2,100.5,108.0,69.4,46.5,38.3,348.8,6.7,24.6,8.7,19.4,14.1,10.8,5.9,7.9,3.7,0.7,1.1,4.2,2.3,2.3,0.8,1.1,0.1,24.6,6.7,7.7,28.0,10.0,22.2,15.8,12.2,5.8,8.9,4.2,1.5,1.1,4.7,2.5,2.5,1.7,1.2,0.9,7.7,42.2,42.0,42.5,42.2,42.2,42.2,42.2,42.2,42.2,0.0,33.7,46.5,45.3,40.2,37.7,22.4,28.9,26.3,21.8,66.3,53.5,54.7,59.8,62.3,77.6,71.1,73.7,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.8,12.00,16,16,16,39,55,661,1,73.1,59.8,62.8,56.9,58.9,58.4,57.8,56.9,56.0,56.1,55.7,55.5,55.1,55.3,54.9,49.5,45.6,1.394,1.025,1.394,6.774,9.708,6.784,29.297,28.274,2.131,3.181,3.112,2.310,2.076,1.513,1.769,1.617,1.472,9.422,9.978,19.401,28.296,1197.8,1197.8,4128.9,4162.5,4095.3,4260.0,32.2,11.3,32.6,62.9,55.0,No,No,No,0.388,0.020,2.7,44,95.0,100.0,No,No,90817,98693,32,99.0,No,No,3320,0.1,0.1,0.1,0.063,0.248,7387,5927,0.0,0.0,0.0,0.000,0.000,50,0,34.6,46.7,83.0,0.669,12.145,12.186,12.163,12.087,1130,18.746,7.414,10.015,1.231,17.856,12.281,5.564,0.336,10.015,9.414,1.707,5.719,220.000,240.000,210.0,101.2,555.0,210.0,600.0,22.0,25.0,0.0,0.0,13.6,0.8,3.2,0.0,0.0,0.0,33,Yes,No,No,No,No,Yes,No,8.8,11.5,2,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7074,1118,951,114,2.5,239.8,256.4,223.7,220.3,221.5,220.1,3.9,60.1,1.9,1.9,1.9,1.9,4.17,4.46,3.89,3.84,4.52,4.56,0.91,0.01,4.11,0.06,15.24,0,0,0.0,0.0,632,12,0.2,0.4,0,
